大类,子类关键词,景点ID,名称,评分,评论数,区域,城市,地址,分类,等级,特色,标签,门票说明,是否免费,图片链接,详情链接,纬度,经度
知识科普型,博物馆,145446494,梧桐树乡民俗文化博物馆,0.0,0,,灵武,灵武,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/lingwu2323/145446494.html?scene=onlinesearch,38.170875,106.295784
知识科普型,博物馆,148672751,毛泽东像章博物馆书画院,0.0,0,怀远观光夜市/西夏万达广场,银川,银川 · 怀远观光夜市/西夏万达广场,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/yinchuan239/148672751.html?scene=onlinesearch,38.500908,106.121783
知识科普型,博物馆,150338431,回商博物馆,0.0,0,,同心,同心,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/tongxin2327/150338431.html?scene=onlinesearch,36.979089,105.928443
知识科普型,博物馆,145159117,金山集邮文化博物馆,0.0,0,,青铜峡,青铜峡,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/qingtongxia2330/145159117.html?scene=onlinesearch,38.077184,106.150998
知识科普型,博物馆,152843273,爱恩接发博物馆,0.0,0,建发悠阅城/宝湖公园,银川,银川 · 建发悠阅城/宝湖公园,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/yinchuan239/152843273.html?scene=onlinesearch,38.452691,106.242782
知识科普型,博物馆,143743271,西部民间书画博物馆,0.0,0,,石嘴山,石嘴山,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M08/AE/87/CghzfVW7IAOAbNKNAABCrs7mUrY425.jpg,https://you.ctrip.com/sight/shizuishan889/143743271.html?scene=onlinesearch,38.933696,106.368731
知识科普型,博物馆,148540959,西吉县乡愁民俗农耕文化博物馆,0.0,0,,西吉,西吉,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xiji1446188/148540959.html?scene=onlinesearch,36.028246,105.654118
知识科普型,博物馆,148550824,纸文化博物馆银川市兴庆区新寨路杨家寨四组,0.0,0,,银川,银川,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/yinchuan239/148550824.html?scene=onlinesearch,38.458355,106.358398
知识科普型,博物馆,148750635,纸文化博物馆,0.0,0,,银川,银川,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/yinchuan239/148750635.html?scene=onlinesearch,38.452543,106.359449
知识科普型,博物馆,149382292,Whisky Museum威士忌博物馆(建发悠阅城店),0.0,0,建发悠阅城/宝湖公园,银川,银川 · 建发悠阅城/宝湖公园,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/yinchuan239/149382292.html?scene=onlinesearch,38.433367,106.247653
知识科普型,博物馆,38986357,石嘴山石文化博物馆,0.0,0,,石嘴山,石嘴山,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M08/AE/87/CghzfVW7IAOAbNKNAABCrs7mUrY425.jpg,https://you.ctrip.com/sight/shizuishan889/3170718.html?scene=onlinesearch,38.935775,106.371718
知识科普型,博物馆,79439031,中华回医药文化博物馆,0.0,0,,银川,银川,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/fd/tg/g1/M08/AE/87/CghzfVW7IAOAbNKNAABCrs7mUrY425.jpg,https://you.ctrip.com/sight/yinchuan239/5705398.html?scene=onlinesearch,38.4192,106.289
知识科普型,博物馆,51590991,中宁县枸杞博物馆,4.6,5,,中宁,中宁,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0102t120008ayce2k8805.jpg,https://you.ctrip.com/sight/zhongning2328/4576054.html?scene=onlinesearch,37.531599,105.673591
知识科普型,科技馆,13489600,宁夏科技馆,4.8,94,宁夏博物馆/市中心,银川,银川 · 宁夏博物馆/市中心,,,在穹幕影院观看5D电影,"科技馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0106812000atjgiwp4692.jpg,https://you.ctrip.com/sight/yinchuan239/1413798.html?scene=onlinesearch,38.493933,106.232946
知识科普型,科技馆,148644699,航天科技馆,0.0,0,,银川,银川,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ1l12000g94drxu69FA.jpg,https://you.ctrip.com/sight/yinchuan239/148644699.html?scene=onlinesearch,38.444036,106.304793
知识科普型,科技馆,39398694,石嘴山市科技馆,4.7,3,,石嘴山,石嘴山,,,,"科技馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0105j12000b3gglo2DE2C.jpg,https://you.ctrip.com/sight/shizuishan889/3579255.html?scene=onlinesearch,38.994343,106.376383
知识科普型,科技馆,39077020,宁夏电力科技馆,0.0,0,宁夏博物馆/市中心,银川,银川 · 宁夏博物馆/市中心,,,,"科技馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0100712000c2yy4sk4BAB.jpg,https://you.ctrip.com/sight/yinchuan239/3260381.html?scene=onlinesearch,38.478573,106.241799
知识科普型,科技馆,148561978,固原市科技馆,0.0,0,,固原,固原,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ1a12000g90rme3F1ED.jpg,https://you.ctrip.com/sight/guyuan888/148561978.html?scene=onlinesearch,36.00699,106.250114
知识科普型,科技馆,145682414,中卫市青少年科技馆,0.0,0,,中卫,中卫,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ4v12000g6lmnd222F3.jpg,https://you.ctrip.com/sight/zhongwei1184/145682414.html?scene=onlinesearch,37.515308,105.211996
知识科普型,科技馆,149966789,宁夏科技馆-科技之光,0.0,0,宁夏博物馆/市中心,银川,银川 · 宁夏博物馆/市中心,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/yinchuan239/149966789.html?scene=onlinesearch,38.494452,106.233075
知识科普型,科技馆,145623392,吴忠市科技馆,5.0,1,,吴忠,吴忠,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/wuzhong890/145623392.html?scene=onlinesearch,37.994591,106.167887
知识科普型,科技馆,149990357,宁夏科技馆-宇宙探秘,0.0,0,宁夏博物馆/市中心,银川,银川 · 宁夏博物馆/市中心,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/yinchuan239/149990357.html?scene=onlinesearch,38.494147,106.23299
知识科普型,科技馆,145471640,中卫科技馆,0.0,0,,中卫,中卫,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/zhongwei1184/145471640.html?scene=onlinesearch,37.499897,105.180604
知识科普型,科技馆,145902931,吴忠科技馆-梦幻剧场,0.0,0,,吴忠,吴忠,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/wuzhong890/145902931.html?scene=onlinesearch,37.994563,106.167959
知识科普型,科技馆,145506973,宁夏科技馆-趣·乐园,0.0,0,宁夏博物馆/市中心,银川,银川 · 宁夏博物馆/市中心,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/yinchuan239/145506973.html?scene=onlinesearch,38.494058,106.233037
知识科普型,科技馆,145457659,银川国际鲜花港科技馆,0.0,0,,银川,银川,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/yinchuan239/145457659.html?scene=onlinesearch,38.512238,106.346429
知识科普型,科技馆,145437273,中卫市科技馆,0.0,0,,中卫,中卫,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/zhongwei1184/145437273.html?scene=onlinesearch,37.638538,105.308073
知识科普型,科技馆,145581186,宁夏科技馆-幻·声光,0.0,0,宁夏博物馆/市中心,银川,银川 · 宁夏博物馆/市中心,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/yinchuan239/145581186.html?scene=onlinesearch,38.49411,106.233254
知识科普型,科技馆,149972163,生活中的科学(宁夏科技馆),0.0,0,宁夏博物馆/市中心,银川,银川 · 宁夏博物馆/市中心,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/yinchuan239/149972163.html?scene=onlinesearch,38.494483,106.233082
知识科普型,科技馆,143306901,银川市城市学校少年宫(北京东路),0.0,0,鼓楼/南门广场,银川,银川 · 鼓楼/南门广场,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/AE/60/CghzgFW7IAOAEslQAAA_0sCVZfg527.jpg,https://you.ctrip.com/sight/yinchuan239/143306901.html?scene=onlinesearch,38.483217,106.280072
知识科普型,科技馆,145475500,盐池科技馆,0.0,0,,盐池,盐池,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/yanchi1446190/145475500.html?scene=onlinesearch,37.791828,107.396303
知识科普型,科技馆,145673040,惠农区科技馆,0.0,0,,石嘴山,石嘴山,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shizuishan889/145673040.html?scene=onlinesearch,39.252958,106.790751
知识科普型,科技馆,145570167,平罗县科技馆,0.0,0,,平罗,平罗,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/pingluo2102/145570167.html?scene=onlinesearch,38.91647,106.532206
知识科普型,科技馆,145303651,固原市科技馆,0.0,0,,固原,固原,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/guyuan888/145303651.html?scene=onlinesearch,36.038515,106.27844
知识科普型,科技馆,148712668,宁夏西吉县龙王坝乡村科技馆,0.0,0,,西吉,西吉,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xiji1446188/148712668.html?scene=onlinesearch,35.964287,105.626184
知识科普型,科技馆,143690550,少年宫,0.0,0,,灵武,灵武,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/AE/60/CghzgFW7IAOAEslQAAA_0sCVZfg527.jpg,https://you.ctrip.com/sight/lingwu2323/143690550.html?scene=onlinesearch,38.102104,106.34059
知识科普型,科技馆,145583246,同心县青少年科技馆,0.0,0,,同心,同心,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/tongxin2327/145583246.html?scene=onlinesearch,36.970563,105.924744
知识科普型,科技馆,149984250,奇磁电(宁夏科技馆),0.0,0,宁夏博物馆/市中心,银川,银川 · 宁夏博物馆/市中心,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/yinchuan239/149984250.html?scene=onlinesearch,38.494422,106.233166
知识科普型,科技馆,151290292,中国流动科技馆,0.0,0,,贺兰,贺兰,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/helan2119/151290292.html?scene=onlinesearch,38.550544,106.342014
知识科普型,科技馆,145605108,九中科技馆-C座,0.0,0,览山公园/阅彩城,银川,银川 · 览山公园/阅彩城,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/yinchuan239/145605108.html?scene=onlinesearch,38.508163,106.21266
知识科普型,科技馆,152821472,未来之星生活科技馆,0.0,0,,贺兰,贺兰,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/helan2119/152821472.html?scene=onlinesearch,38.555442,106.35358
知识科普型,动物园,38957067,银川动物园,4.5,37,鼓楼/南门广场,银川,银川 · 鼓楼/南门广场,,,原为西夏国元吴宫遗址,动物园&水族馆,,否,https://dimg04.c-ctrip.com/images/100h1f000001grwpg19E7.jpg,https://you.ctrip.com/sight/yinchuan239/3141628.html?tagId=286&scene=onlinesearch,38.48437,106.272673
知识科普型,动物园,145506761,华夏奇石山文化旅游区-户外动物园,0.0,0,,石嘴山,石嘴山,,,,动物园&水族馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shizuishan889/145506761.html?tagId=286&scene=onlinesearch,38.997662,106.3972
知识科普型,动物园,145126142,膨胀动物园,0.0,0,,银川,银川,,,,动物园&水族馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/yinchuan239/145126142.html?tagId=286&scene=onlinesearch,38.468046,106.287535
知识科普型,动物园,38451181,珍奇特动物园,0.0,0,,青铜峡,青铜峡,,,,动物园&水族馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g2/M08/AE/60/CghzgFW7H_iAHrajAAA9JobItL4932.jpg,https://you.ctrip.com/sight/qingtongxia2330/2640842.html?tagId=286&scene=onlinesearch,38.017651,106.169633
知识科普型,植物园,10544615,宁夏农旅产业园,4.1,99,,贺兰,贺兰,,,景观丰富多样,"清凉漂流, 遛娃宝藏地",,否,https://dimg04.c-ctrip.com/images/1lo4712000h9d8pvt1FE9.jpg,https://you.ctrip.com/sight/helan2119/129297.html?scene=onlinesearch,38.589185,106.330032
知识科普型,植物园,38956659,六盘山珍稀植物园,0.0,0,,隆德,隆德,,,,"植物园, 公园&植物园",,否,https://dimg04.c-ctrip.com/images/010151200097ptuqy7730.jpg,https://you.ctrip.com/sight/longde2326/3141220.html?scene=onlinesearch,35.632392,106.152294
知识科普型,植物园,38490879,六盘山生态植物园,4.0,2,,泾源,泾源,,,,"植物园, 公园&植物园",,否,https://dimg04.c-ctrip.com/images/0104712000937yzcu60BC.png,https://you.ctrip.com/sight/jingyuan2329/2680040.html?scene=onlinesearch,35.368949,106.314942
知识科普型,植物园,38499654,马鞍山生态园,5.0,1,,灵武,灵武,,,,,,否,https://dimg04.c-ctrip.com/images/0102f1200096wrkih3389.png,https://you.ctrip.com/sight/lingwu2323/2688715.html?scene=onlinesearch,38.321542,106.412424
知识科普型,植物园,51888475,花博园-中阿友谊博览园,0.0,0,览山公园/阅彩城,银川,银川 · 览山公园/阅彩城,,,,,,否,https://dimg04.c-ctrip.com/images/0106o12000dcdutk5E083.jpg,https://you.ctrip.com/sight/yinchuan239/4623616.html?scene=onlinesearch,38.538982,106.227958
知识科普型,植物园,38499635,海澜金沙生态园,3.0,1,,永宁,永宁,,,,,,否,https://dimg04.c-ctrip.com/images/01059120009c0ev19AC70.png,https://you.ctrip.com/sight/yongning2324/2688696.html?scene=onlinesearch,38.370715,106.178211
知识科普型,植物园,39293928,林枫生态园,0.0,0,,吴忠,吴忠,,,,"植物园, 公园&植物园",,否,https://dimg04.c-ctrip.com/images/0HJ1312000g2wu4v88D3E.jpg,https://you.ctrip.com/sight/wuzhong890/3475389.html?scene=onlinesearch,37.803332,106.282415
知识科普型,植物园,51607552,六盘山生态植物园-凉亭,4.0,2,,泾源,泾源,,,,历史建筑,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M08/FC/24/CghzflW7IACAHgzUAAAvGcMqieg905.jpg,https://you.ctrip.com/sight/jingyuan2329/4582178.html?scene=onlinesearch,35.370105,106.318273
知识科普型,植物园,51888509,荣恒园,0.0,0,宁夏博物馆/市中心,银川,银川 · 宁夏博物馆/市中心,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g2/M08/C4/B0/CghzgVW7H_mAH93mAAA_kl5amJk965.jpg,https://you.ctrip.com/sight/yinchuan239/4623635.html?scene=onlinesearch,38.494071,106.243115
知识科普型,植物园,145457645,植物园村郊野公园,0.0,0,,永宁,永宁,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/yongning2324/145457645.html?scene=onlinesearch,38.391909,106.178547
知识科普型,植物园,148682457,植物园清真大寺,0.0,0,,银川,银川,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/yinchuan239/148682457.html?scene=onlinesearch,38.410437,106.174492
知识科普型,植物园,151269852,沙坡头沙生植物园,0.0,0,沙坡头旅游景区,中卫,中卫 · 沙坡头旅游景区,,,,公园&植物园,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/zhongwei1184/151269852.html?scene=onlinesearch,37.473884,105.009416
知识科普型,植物园,148552094,松鹤陵园植物园办事处,0.0,0,鼓楼/南门广场,银川,银川 · 鼓楼/南门广场,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/yinchuan239/148552094.html?scene=onlinesearch,38.468263,106.27892
知识科普型,植物园,151290257,人保财险金凤区良田镇植物园村,0.0,0,,银川,银川,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/yinchuan239/151290257.html?scene=onlinesearch,38.41183,106.179106
知识科普型,历史文化遗产,136542942,盐州古城历史文化旅游区,5.0,3,,盐池,盐池,,4A,,,免费,是,https://dimg04.c-ctrip.com/images/0104i12000f6qs0qvD8DB.jpg,https://you.ctrip.com/sight/yanchi1446190/136542942.html?scene=onlinesearch,37.802726,107.398768
知识科普型,历史文化遗产,38450980,盐池县革命历史纪念园,4.7,8,,盐池,盐池,,,展示当地民俗文化的博物馆,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0100f12000asgupkf267F.jpg,https://you.ctrip.com/sight/yanchi1446190/2640641.html?scene=onlinesearch,37.775945,107.384648
知识科普型,历史文化遗产,51537193,星海广场-历史文化园,4.0,1,,石嘴山,石嘴山,,,,地标观景,,否,https://dimg04.c-ctrip.com/images/0106v12000di98e9pE3B2.jpg,https://you.ctrip.com/sight/shizuishan889/4568600.html?scene=onlinesearch,38.9878,106.39
知识科普型,历史文化遗产,145663826,银川历史地震科普浮雕,0.0,0,,银川,银川,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/yinchuan239/145663826.html?scene=onlinesearch,38.523614,106.316795
知识科普型,历史文化遗产,145673134,红四连革命历史纪念馆,0.0,0,,石嘴山,石嘴山,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shizuishan889/145673134.html?scene=onlinesearch,38.999235,106.36947
知识科普型,历史文化遗产,145506724,红四军革命历史纪念碑,0.0,0,,石嘴山,石嘴山,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shizuishan889/145506724.html?scene=onlinesearch,39.079493,106.364215
知识科普型,历史文化遗产,150135429,星海湖历史文化展示馆,0.0,0,,石嘴山,石嘴山,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shizuishan889/150135429.html?scene=onlinesearch,38.996967,106.411159
知识科普型,工业遗产,129747241,洗煤厂工业遗址公园,4.8,12,,石嘴山,石嘴山,,,,避暑纳凉,,否,https://dimg04.c-ctrip.com/images/01070120008uvw3eo819D.jpg,https://you.ctrip.com/sight/shizuishan889/5716657.html?scene=onlinesearch,39.031371,106.395781
知识科普型,工业遗产,136057643,石炭井工业遗址公园,0.0,0,,石嘴山,石嘴山,,,,历史建筑,,否,https://dimg04.c-ctrip.com/images/1me4i12000dnhsjsbBA8E.jpg,https://you.ctrip.com/sight/shizuishan889/136057643.html?scene=onlinesearch,39.226803,106.363292
知识科普型,工业遗产,145408182,石炭井工业文旅影视小镇,0.0,0,,石嘴山,石嘴山,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ2k12000g2sbb9x3AAD.jpg,https://you.ctrip.com/sight/shizuishan889/145408182.html?scene=onlinesearch,39.222129,106.361259
知识科普型,工业遗产,145392097,宁夏工业职业学院-文体中心,0.0,0,怀远观光夜市/西夏万达广场,银川,银川 · 怀远观光夜市/西夏万达广场,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/yinchuan239/145392097.html?scene=onlinesearch,38.503881,106.137829
知识科普型,工业遗产,143729254,昊升农机汽车城工业文化主题公园,0.0,0,,永宁,永宁,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/yongning2324/143729254.html?scene=onlinesearch,38.348004,106.272427
知识科普型,工业遗产,51289830,工业文化园,0.0,0,,石嘴山,石嘴山,,,,地标观景,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M07/FC/25/CghzflW7IASANUuCAAAtJkkq6KA204.jpg,https://you.ctrip.com/sight/shizuishan889/4568890.html?scene=onlinesearch,38.9898,106.393
知识科普型,工业遗产,145506740,宁夏工业学校-图书馆,0.0,0,,石嘴山,石嘴山,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shizuishan889/145506740.html?scene=onlinesearch,38.967553,106.401994
知识科普型,工业遗产,150149955,自治区工业和信息化厅老干部活动室,0.0,0,鼓楼/南门广场,银川,银川 · 鼓楼/南门广场,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/yinchuan239/150149955.html?scene=onlinesearch,38.47247,106.289959
自然观赏型,国家公园,83186,沙坡头,4.8,28282,沙坡头旅游景区,中卫,中卫 · 沙坡头旅游景区,2025中国100必打卡景点,5A,"大漠、黄河、高山、绿洲, 欣赏浩瀚沙漠和滔滔黄河","清凉漂流, 遛娃宝藏地",门票,否,https://dimg04.c-ctrip.com/images/100o0q000000ga82rCD2E.jpg,https://you.ctrip.com/sight/zhongwei1184/50442.html?scene=onlinesearch,37.480855,105.008407
自然观赏型,自然保护区,83570,哈巴湖生态旅游区,3.9,59,,盐池,盐池,,4A,"观星空露营, 小胡杨","避暑纳凉, 草原采风",门票,否,https://dimg04.c-ctrip.com/images/0100u12000f6q0mgy07FE.jpg,https://you.ctrip.com/sight/yanchi1446190/51029.html?scene=onlinesearch,37.727941,107.067002
自然观赏型,自然保护区,58277689,宁夏云雾山国家级自然保护区,4.3,3,,固原,固原,,,,"草原采风, 自然山水",,否,https://dimg04.c-ctrip.com/images/0103k12000b8mlvq9AC39.jpg,https://you.ctrip.com/sight/guyuan888/5142833.html?scene=onlinesearch,36.249265,106.404628
自然观赏型,自然保护区,83544,罗山国家级自然保护区,0.0,8,,同心,同心,,,物种繁多,"登高爬山, 自然山水",,否,https://dimg04.c-ctrip.com/images/0103r12000b5vjcpl2CFB.jpg,https://you.ctrip.com/sight/tongxin2327/50992.html?scene=onlinesearch,37.253704,106.316546
自然观赏型,自然保护区,50612020,宁夏南华山国家级自然保护区,5.0,1,,海原,海原,,,,登高爬山,,否,https://dimg04.c-ctrip.com/images/0106v12000960u0im37DC.png,https://you.ctrip.com/sight/haiyuan2325/4481205.html?scene=onlinesearch,36.436785,105.614591
自然观赏型,自然保护区,83583,青铜峡鸟岛自然保护区,4.3,8,,青铜峡,青铜峡,,,山水相映，鸟儿成群,,,否,https://dimg04.c-ctrip.com/images/0HJ6d12000g94i2802137.jpg,https://you.ctrip.com/sight/qingtongxia2330/51050.html?scene=onlinesearch,37.765661,105.921842
自然观赏型,自然保护区,145624848,宁夏南华山国家级自然保护区黄石崖,0.0,0,,海原,海原,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ4y12000g2ro1nxBD8D.jpg,https://you.ctrip.com/sight/haiyuan2325/145624848.html?scene=onlinesearch,36.437779,105.709803
自然观赏型,自然保护区,145487701,宁夏南华山国家级自然保护区四桥沟,0.0,0,,海原,海原,,,,,,否,https://dimg04.c-ctrip.com/images/0HJ4y12000g2ro1nxBD8D.jpg,https://you.ctrip.com/sight/haiyuan2325/145487701.html?scene=onlinesearch,36.468411,105.61934
自然观赏型,自然保护区,145347225,宁夏灵武白芨滩国家级自然保护区,0.0,0,,灵武,灵武,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/lingwu2323/145347225.html?scene=onlinesearch,38.108598,106.341122
