大类,子类关键词,景点ID,名称,评分,评论数,区域,城市,地址,分类,等级,特色,标签,门票说明,是否免费,图片链接,详情链接,纬度,经度
知识科普型,博物馆,79437949,阜康市博物馆,2.5,2,,阜康,阜康,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0103y12000hm8ey47FE76.jpg,https://you.ctrip.com/sight/fukang2506/5704334.html?scene=onlinesearch,44.159715,87.962354
知识科普型,博物馆,38486984,哈巴河县博物馆,0.0,0,,哈巴河,哈巴河,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0HJ6s12000g34clcf189E.jpg,https://you.ctrip.com/sight/habahe2480/2676145.html?scene=onlinesearch,48.064876,86.420264
知识科普型,博物馆,145140727,托克逊县奇石博物馆,0.0,0,,托克逊,托克逊,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ0612000g64ocgy102C.jpg,https://you.ctrip.com/sight/toksuncounty1446378/145140727.html?scene=onlinesearch,42.795173,88.631783
知识科普型,博物馆,79439056,春秋艺术博物馆,0.0,0,乌鲁木齐高新区,乌鲁木齐,乌鲁木齐 · 乌鲁木齐高新区,,,,"特色展馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0106112000d3yo5omF70F.jpg,https://you.ctrip.com/sight/urumqi117/5705430.html?scene=onlinesearch,43.886077,87.565618
知识科普型,博物馆,79437968,玛纳斯县博物馆,0.0,0,,玛纳斯,玛纳斯,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/010631200097p1100CF15.png,https://you.ctrip.com/sight/manascounty1446366/5704324.html?scene=onlinesearch,44.30176,86.225803
知识科普型,博物馆,79438005,新疆新辉红色记忆博物馆,0.0,0,,昌吉市,昌吉市,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0103612000cq2ekqg694C.jpg,https://you.ctrip.com/sight/changji2503/5704359.html?scene=onlinesearch,44.049223,87.208879
知识科普型,博物馆,145252596,小麦博物馆,0.0,0,,奇台,奇台,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ6u12000g65kkm181D2.jpg,https://you.ctrip.com/sight/qitai1446384/145252596.html?scene=onlinesearch,43.831867,89.755213
知识科普型,博物馆,145270126,塔里木大学-丝绸之路屯垦博物馆,0.0,0,,阿拉尔,阿拉尔,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ0r12000g93q9q61480.jpg,https://you.ctrip.com/sight/alar120078/145270126.html?scene=onlinesearch,40.5536,81.304122
知识科普型,博物馆,79438015,新疆天山博古苑博物馆,0.0,0,,乌鲁木齐,乌鲁木齐,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0HJ6a12000g2tht8a118C.jpg,https://you.ctrip.com/sight/urumqi117/5704349.html?scene=onlinesearch,43.727374,87.595736
知识科普型,博物馆,146167790,一四三团军垦二代博物馆,0.0,0,,沙湾,沙湾,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ6112000g67aly24F14.jpg,https://you.ctrip.com/sight/shawan2504/146167790.html?scene=onlinesearch,44.274936,85.839537
知识科普型,博物馆,148731780,阿勒泰博物馆,0.0,0,,阿勒泰市,阿勒泰市,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ3g12000g88r7648D72.jpg,https://you.ctrip.com/sight/altaycity2482/148731780.html?scene=onlinesearch,47.855742,88.145587
知识科普型,博物馆,145338111,温泉县博物馆,0.0,0,,温泉县,温泉县,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ6612000g2v1xil6F9B.jpg,https://you.ctrip.com/sight/wenquancounty1446386/145338111.html?scene=onlinesearch,44.97368,81.035761
知识科普型,博物馆,143755445,私人民间文物博物馆,0.0,0,,吐鲁番,吐鲁番,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0HJ1v12000g6sy1gt766A.jpg,https://you.ctrip.com/sight/turpan35/143755445.html?scene=onlinesearch,42.988294,89.136964
知识科普型,博物馆,145694123,丝绸之路博物馆,0.0,0,,克拉玛依,克拉玛依,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ1012000g8gfidp8DDC.jpg,https://you.ctrip.com/sight/karamay428/145694123.html?scene=onlinesearch,45.618596,84.864233
知识科普型,博物馆,145697691,玉博源玉石博物馆,1.0,1,医学院/王家梁,乌鲁木齐,乌鲁木齐 · 医学院/王家梁,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ0e12000g90cc79F095.jpg,https://you.ctrip.com/sight/urumqi117/145697691.html?scene=onlinesearch,43.863693,87.615634
知识科普型,博物馆,148738752,心祖博物馆,0.0,0,,铁门关,铁门关,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ0y12000g2sewd5E349.jpg,https://you.ctrip.com/sight/tiemenguan1446441/148738752.html?scene=onlinesearch,41.799534,86.019834
知识科普型,博物馆,145453753,新疆金丝玉文化博物馆,0.0,0,,乌鲁木齐,乌鲁木齐,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ0h12000g65ughcBCA4.jpg,https://you.ctrip.com/sight/urumqi117/145453753.html?scene=onlinesearch,43.83221,87.611377
知识科普型,博物馆,152900185,天山雪莲博物馆,0.0,0,国际大巴扎,乌鲁木齐,乌鲁木齐 · 国际大巴扎,,,,博物馆&展馆,免费,是,https://dimg04.c-ctrip.com/images/0102b12000nom9cxh7DE0.jpg,https://you.ctrip.com/sight/urumqi117/152900185.html?scene=onlinesearch,43.788078,87.623292
知识科普型,博物馆,149636190,玛纳斯博物馆,0.0,0,,玛纳斯,玛纳斯,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/1me1c12000juia3437CF4.jpg,https://you.ctrip.com/sight/manascounty1446366/149636190.html?scene=onlinesearch,44.311049,86.225494
知识科普型,博物馆,145567534,博乐市博物馆民俗厅,0.0,0,,博乐,博乐,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ6212000g2y0vnnDB2C.jpg,https://you.ctrip.com/sight/bole922/145567534.html?scene=onlinesearch,44.862394,82.063084
知识科普型,博物馆,145389136,红枣文化博物馆,0.0,0,,阿拉尔,阿拉尔,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ2o12000g93qd22DDDE.jpg,https://you.ctrip.com/sight/alar120078/145389136.html?scene=onlinesearch,40.694551,81.783993
知识科普型,博物馆,39616380,新疆驿站文化博物馆,0.0,0,,玛纳斯,玛纳斯,,,,"特色展馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0100h1200098fskmyC0CF.png,https://you.ctrip.com/sight/manascounty1446366/3794941.html?scene=onlinesearch,44.203142,86.471427
知识科普型,博物馆,145409178,玛纳斯县凤凰红色文化博物馆,0.0,0,,玛纳斯,玛纳斯,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ1d12000g90r4ye708E.jpg,https://you.ctrip.com/sight/manascounty1446366/145409178.html?scene=onlinesearch,44.310267,86.200346
知识科普型,博物馆,145665451,新疆田马博物馆有限公司,0.0,0,,乌鲁木齐,乌鲁木齐,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ6j12000g8irnf77257.jpg,https://you.ctrip.com/sight/urumqi117/145665451.html?scene=onlinesearch,43.81498,87.481112
知识科普型,博物馆,145241507,世纪恒泰文化博物馆,0.0,0,,乌鲁木齐,乌鲁木齐,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ0m12000g35s8lw235B.jpg,https://you.ctrip.com/sight/urumqi117/145241507.html?scene=onlinesearch,43.991281,87.720137
知识科普型,博物馆,145254532,新疆福泽源赏石艺术博物馆,0.0,0,和田二街/乌鲁木齐南站,乌鲁木齐,乌鲁木齐 · 和田二街/乌鲁木齐南站,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/0HJ3u12000g8zhwt85077.jpg,https://you.ctrip.com/sight/urumqi117/145254532.html?scene=onlinesearch,43.7772,87.602805
知识科普型,博物馆,38497388,额敏博物馆,5.0,1,,额敏,额敏,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/10031b000001ae5g98FF2.jpg,https://you.ctrip.com/sight/emin1446374/2686449.html?scene=onlinesearch,46.533409,83.631818
知识科普型,博物馆,130843775,草原文化博物馆,3.5,2,,新源,新源,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0104f120008ybquiu99A4.jpg,https://you.ctrip.com/sight/xinyuan2500/5717658.html?scene=onlinesearch,43.326985,84.032864
知识科普型,博物馆,145251224,吐鲁番市高昌区东方红卓览文化博物馆,0.0,0,,吐鲁番,吐鲁番,,,,博物馆&展馆,门票,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/turpan35/145251224.html?scene=onlinesearch,43.024581,89.116882
知识科普型,博物馆,149987601,民丰博物馆,0.0,0,,民丰,民丰,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/minfeng2488/149987601.html?scene=onlinesearch,37.074663,82.708596
知识科普型,博物馆,145139731,叶尔羌河民俗文化博物馆,0.0,0,,泽普,泽普,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/zepu1446370/145139731.html?scene=onlinesearch,38.188257,77.275391
知识科普型,博物馆,148553113,阿拉尔市博物馆,0.0,0,,阿拉尔,阿拉尔,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/alar120078/148553113.html?scene=onlinesearch,40.547257,81.290156
知识科普型,博物馆,149306193,新疆生产建设兵团第十三师新星市博物馆,0.0,0,,新星,新星,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xinxing2128582/149306193.html?scene=onlinesearch,42.80171,93.757093
知识科普型,博物馆,79437948,富蕴县自然博物馆,0.0,0,,富蕴,富蕴,,,,"科技馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/AE/60/CghzgFW7IAOAEslQAAA_0sCVZfg527.jpg,https://you.ctrip.com/sight/fuyun2509/5704322.html?scene=onlinesearch,47.000462,89.52599
知识科普型,博物馆,51600738,小刀博物馆,0.0,0,,沙雅,沙雅,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M08/AE/87/CghzfVW7IAOAbNKNAABCrs7mUrY425.jpg,https://you.ctrip.com/sight/xayar1446399/4580083.html?scene=onlinesearch,41.233091,82.784929
知识科普型,博物馆,145674221,巴楚博物馆,0.0,0,,巴楚,巴楚,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/maralbexi2486/145674221.html?scene=onlinesearch,39.796676,78.550713
知识科普型,博物馆,150284468,新疆民街民俗博物馆,0.0,0,国际大巴扎,乌鲁木齐,乌鲁木齐 · 国际大巴扎,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/urumqi117/150284468.html?scene=onlinesearch,43.791742,87.623955
知识科普型,博物馆,145317882,英吉沙南湖旅游度假区(小刀博物馆鸟类科普馆),0.0,0,,英吉沙,英吉沙,,,,,,否,https://dimg04.c-ctrip.com/images/0102u1200086k28vc0A5C.jpg,https://you.ctrip.com/sight/yengisarcounty1446385/145317882.html?scene=onlinesearch,38.900043,76.200934
知识科普型,博物馆,38417719,伊吾县博物馆,0.0,0,,伊吾,伊吾,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M08/AE/87/CghzfVW7IAOAbNKNAABCrs7mUrY425.jpg,https://you.ctrip.com/sight/yiwu2505/2607580.html?scene=onlinesearch,43.261236,94.706511
知识科普型,博物馆,152831907,喀纳斯自然博物馆,0.0,0,喀纳斯风景区,布尔津,布尔津 · 喀纳斯风景区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/burqin1010/152831907.html?scene=onlinesearch,48.699681,87.03805
知识科普型,博物馆,145457522,天马文化博物馆,0.0,0,伊宁开发区,伊宁市,伊宁市 · 伊宁开发区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/yining2058/145457522.html?scene=onlinesearch,43.969075,81.281845
知识科普型,博物馆,145250391,新疆活体昆虫博物馆,0.0,0,,石河子,石河子,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shihezi1168/145250391.html?scene=onlinesearch,44.307907,86.078989
知识科普型,博物馆,144198308,富蕴县博物馆,0.0,0,,富蕴,富蕴,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/fuyun2509/144198308.html?scene=onlinesearch,47.002765,89.529319
知识科普型,博物馆,145557323,昆岗博物馆,0.0,0,,阿拉尔,阿拉尔,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/alar120078/145557323.html?scene=onlinesearch,40.548727,81.633648
知识科普型,博物馆,151249260,布尔津县博物馆新馆,5.0,1,,布尔津,布尔津,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/burqin1010/151249260.html?scene=onlinesearch,47.707919,86.88803
知识科普型,博物馆,145329482,石河子大学博物馆,5.0,1,,石河子,石河子,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shihezi1168/145329482.html?scene=onlinesearch,44.315605,86.066895
知识科普型,博物馆,51836651,和田玉市场信息联盟交易中心-玉文化博物馆,0.0,0,国际大巴扎,乌鲁木齐,乌鲁木齐 · 国际大巴扎,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M08/AE/87/CghzfVW7IAOAbNKNAABCrs7mUrY425.jpg,https://you.ctrip.com/sight/urumqi117/4611879.html?scene=onlinesearch,43.797219,87.630879
知识科普型,博物馆,151289159,喀什玉石文化博物馆,0.0,0,喀什步行街/人民广场,喀什市,喀什市 · 喀什步行街/人民广场,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/kashgar2507/151289159.html?scene=onlinesearch,39.47093,75.989683
知识科普型,博物馆,145172322,世界魔鬼城-博物馆,0.0,0,,克拉玛依,克拉玛依,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/karamay428/145172322.html?scene=onlinesearch,46.142059,85.743114
知识科普型,博物馆,143753542,红军团博物馆,0.0,0,,新源,新源,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M03/AF/64/CghzfFW7IBCAUbLaAAAlnuKOkAQ344.jpg,https://you.ctrip.com/sight/xinyuan2500/143753542.html?scene=onlinesearch,43.455112,82.979171
知识科普型,博物馆,145230975,吉木萨尔博物馆,0.0,0,,吉木萨尔,吉木萨尔,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/jimsar2498/145230975.html?scene=onlinesearch,43.994993,89.173346
知识科普型,博物馆,145566624,喀纳斯地质博物馆,0.0,0,喀纳斯风景区,布尔津,布尔津 · 喀纳斯风景区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/burqin1010/145566624.html?scene=onlinesearch,48.699833,87.037261
知识科普型,博物馆,148722726,新疆兵团军垦博物馆-11型飞机,0.0,0,,石河子,石河子,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shihezi1168/148722726.html?scene=onlinesearch,44.308196,86.045716
知识科普型,博物馆,145685305,新和博物馆,0.0,0,,新和,新和,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xinhe1446365/145685305.html?scene=onlinesearch,41.552754,82.623682
知识科普型,博物馆,152897023,国防军事博物馆,0.0,0,,昌吉市,昌吉市,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/changji2503/152897023.html?scene=onlinesearch,44.006426,87.339411
知识科普型,博物馆,79439071,吐尔逊·阿那依提民俗博物馆,0.0,0,,托克逊,托克逊,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/fd/tg/g1/M08/AE/87/CghzfVW7IAOAbNKNAABCrs7mUrY425.jpg,https://you.ctrip.com/sight/toksuncounty1446378/5705428.html?scene=onlinesearch,42.797043,88.681526
知识科普型,博物馆,148614423,红星军垦博物馆,0.0,0,,哈密,哈密,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/hami567/148614423.html?scene=onlinesearch,42.89514,93.289839
知识科普型,博物馆,148538331,新疆航空博物馆,0.0,0,,乌鲁木齐,乌鲁木齐,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/urumqi117/148538331.html?scene=onlinesearch,43.896672,87.672427
知识科普型,博物馆,149552408,和田玉博物馆玉石直播基地,0.0,0,,和田市,和田市,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/hotan2487/149552408.html?scene=onlinesearch,37.112292,79.961368
知识科普型,博物馆,145494106,洛浦博物馆,0.0,0,,洛浦,洛浦,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/lopcounty1446373/145494106.html?scene=onlinesearch,37.071286,80.191917
知识科普型,博物馆,148746432,新疆兵团军垦博物馆-5型飞机,0.0,0,,石河子,石河子,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shihezi1168/148746432.html?scene=onlinesearch,44.308147,86.046888
知识科普型,博物馆,148723432,艾非热提博物馆,0.0,0,,鄯善,鄯善,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shanshan2502/148723432.html?scene=onlinesearch,42.863759,89.699296
知识科普型,博物馆,145665336,葡萄博物馆,0.0,0,,吐鲁番,吐鲁番,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/turpan35/145665336.html?scene=onlinesearch,43.03397,89.262502
知识科普型,博物馆,79437959,柯坪县博物馆,0.0,0,,柯坪,柯坪,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/fd/tg/g1/M08/AE/87/CghzfVW7IAOAbNKNAABCrs7mUrY425.jpg,https://you.ctrip.com/sight/kalpin1446381/5704343.html?scene=onlinesearch,40.510376,79.053765
知识科普型,博物馆,145817815,柯尔克孜博物馆,0.0,0,,乌恰,乌恰,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/wuqia1446397/145817815.html?scene=onlinesearch,39.709393,75.258738
知识科普型,博物馆,145219700,石河子市文化中心(博物馆),0.0,0,,石河子,石河子,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shihezi1168/145219700.html?scene=onlinesearch,44.285216,86.048105
知识科普型,博物馆,145673159,酒文化博物馆,0.0,0,,石河子,石河子,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shihezi1168/145673159.html?scene=onlinesearch,44.257904,86.060442
知识科普型,博物馆,145409573,克拉玛依民间博物馆,0.0,0,,克拉玛依,克拉玛依,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/karamay428/145409573.html?scene=onlinesearch,45.603776,84.88223
知识科普型,博物馆,150383430,新疆泰加自然博物馆,0.0,0,,乌鲁木齐,乌鲁木齐,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/urumqi117/150383430.html?scene=onlinesearch,43.814646,87.481639
知识科普型,博物馆,144198188,托里县博物馆,0.0,0,,托里,托里,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/tolicounty1446387/144198188.html?scene=onlinesearch,45.95306,83.612972
知识科普型,博物馆,145478857,乌鲁木齐市久德珍宝博物馆,0.0,0,,乌鲁木齐,乌鲁木齐,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/urumqi117/145478857.html?scene=onlinesearch,43.944489,87.649234
知识科普型,博物馆,148637417,沙雅县博物馆,0.0,0,,沙雅,沙雅,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/xayar1446399/148637417.html?scene=onlinesearch,41.244889,82.779033
知识科普型,博物馆,145425309,包尔海乡东归博物馆,0.0,0,,焉耆,焉耆,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/yanqi120548/145425309.html?scene=onlinesearch,42.016567,86.450575
知识科普型,博物馆,144207860,中华弓箭文化博物馆,0.0,0,,察布查尔,察布查尔,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/qapqal1445195/144207860.html?scene=onlinesearch,43.841468,81.157316
知识科普型,博物馆,145556031,西域葡萄酒文化博物馆,0.0,0,,和硕,和硕,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/hoxud2491/145556031.html?scene=onlinesearch,42.299082,87.132805
知识科普型,博物馆,152832006,沙湾市博物馆,0.0,0,,沙湾,沙湾,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shawan2504/152832006.html?scene=onlinesearch,44.335943,85.66142
知识科普型,博物馆,145121228,克拉玛依市城市记忆博物馆,0.0,0,,克拉玛依,克拉玛依,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/karamay428/145121228.html?scene=onlinesearch,45.618364,84.864351
知识科普型,博物馆,148644555,将军山红色记忆博物馆,0.0,0,,石河子,石河子,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shihezi1168/148644555.html?scene=onlinesearch,44.203739,86.094635
知识科普型,博物馆,51289460,农耕文化博物馆,0.0,0,,奇台,奇台,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M08/AE/87/CghzfVW7IAOAbNKNAABCrs7mUrY425.jpg,https://you.ctrip.com/sight/qitai1446384/4568792.html?scene=onlinesearch,43.83331,89.916044
知识科普型,博物馆,145373144,博物馆社区,0.0,0,新疆博物馆/友好路商业街,乌鲁木齐,乌鲁木齐 · 新疆博物馆/友好路商业街,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/urumqi117/145373144.html?scene=onlinesearch,43.823869,87.589506
知识科普型,博物馆,145502141,气味博物馆(美美3购物中心西环北路店),0.0,0,乌鲁木齐站/经开区,乌鲁木齐,乌鲁木齐 · 乌鲁木齐站/经开区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/urumqi117/145502141.html?scene=onlinesearch,43.866486,87.542451
知识科普型,博物馆,150283544,呼图壁县博物馆,0.0,0,,呼图壁,呼图壁,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/hutubi2495/150283544.html?scene=onlinesearch,44.190512,86.89498
