大类,子类关键词,景点ID,名称,评分,评论数,区域,城市,地址,分类,等级,特色,标签,门票说明,是否免费,图片链接,详情链接,纬度,经度
知识科普型,博物馆,105418430,天水成纪博物馆,4.7,10,秦州万达,天水,天水 · 秦州万达,,,,"博物馆, 博物馆&展馆",门市价,否,https://dimg04.c-ctrip.com/images/1lo6s12000imxlume8573.jpg,https://you.ctrip.com/sight/tianshui285/105418430.html?scene=onlinesearch,34.575125,105.750574
知识科普型,博物馆,77200250,张掖市三缘博物馆,4.7,10,钟鼓楼,张掖,张掖 · 钟鼓楼,,,,"博物馆, 博物馆&展馆",门市价,否,https://dimg04.c-ctrip.com/images/0103b12000f6s1670C6F7.jpg,https://you.ctrip.com/sight/zhangye283/5672348.html?scene=onlinesearch,38.947158,100.459146
知识科普型,博物馆,79439012,玉门红色文化博物馆,5.0,3,,玉门,玉门,,,,博物馆&展馆,免费,是,https://dimg04.c-ctrip.com/images/0105o12000a4shgt6DB82.webp,https://you.ctrip.com/sight/yumen2800/5705377.html?scene=onlinesearch,40.316964,97.047522
知识科普型,博物馆,79436498,甘肃三木自行车博物馆,4.8,4,万达广场/雁滩高新区,兰州,兰州 · 万达广场/雁滩高新区,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0106c12000b5n5nh9AB2B.jpg,https://you.ctrip.com/sight/lanzhou231/5702846.html?scene=onlinesearch,36.084426,103.876365
知识科普型,博物馆,79437870,临夏县博物馆,0.0,0,,临夏县,临夏县,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/0102512000co188kwCF13.jpg,https://you.ctrip.com/sight/linxiacounty1446165/5704209.html?scene=onlinesearch,35.488659,103.042345
知识科普型,博物馆,51890449,兰州瑞宝圆博物馆,4.0,1,西固开发区,兰州,兰州 · 西固开发区,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/0106f12000bt7goz4C10B.jpg,https://you.ctrip.com/sight/lanzhou231/4623933.html?scene=onlinesearch,36.117709,103.617315
知识科普型,博物馆,79437845,临泽县博物馆,5.0,4,,临泽,临泽,,,革命文物,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/fd/tg/g1/M08/AE/87/CghzfVW7IAOAbNKNAABCrs7mUrY425.jpg,https://you.ctrip.com/sight/linze2791/5704194.html?scene=onlinesearch,39.134775,100.182084
知识科普型,博物馆,145150317,陇上奇石博物馆,0.0,0,,榆中,榆中,,,,博物馆&展馆,门票,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/yuzhong1446180/145150317.html?scene=onlinesearch,36.002197,103.994152
知识科普型,博物馆,145125748,夜光杯博物馆,0.0,0,鸣沙山月牙泉景区,敦煌,敦煌 · 鸣沙山月牙泉景区,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/dunhuang8/145125748.html?scene=onlinesearch,40.117333,94.676549
知识科普型,博物馆,143232404,定西市博物馆,0.0,0,,定西,定西,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/fd/tg/g1/M08/AE/87/CghzfVW7IAOAbNKNAABCrs7mUrY425.jpg,https://you.ctrip.com/sight/dingxi830/143232404.html?scene=onlinesearch,35.614195,104.601647
知识科普型,博物馆,145140318,兰州万象城-甘肃省博物馆,0.0,0,东方红广场/兰州万象城,兰州,兰州 · 东方红广场/兰州万象城,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/lanzhou231/145140318.html?scene=onlinesearch,36.059914,103.851497
知识科普型,博物馆,145545733,中国马家窑彩陶博物馆,0.0,0,,临夏市,临夏市,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/linxia1446157/145545733.html?scene=onlinesearch,35.607662,103.249815
知识科普型,博物馆,144210526,甘肃永登鲁土司衙门博物馆,0.0,0,,永登,永登,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/yongdeng2793/144210526.html?scene=onlinesearch,36.595039,102.84463
知识科普型,博物馆,145560329,和政古动物化石博物馆-二号展览馆,0.0,0,,和政,和政,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/hezheng1446187/145560329.html?scene=onlinesearch,35.446328,103.362069
知识科普型,博物馆,143731805,天水市地质博物馆,0.0,0,麦积山石窟/仙人崖,天水,天水 · 麦积山石窟/仙人崖,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M08/AE/87/CghzfVW7IAOAbNKNAABCrs7mUrY425.jpg,https://you.ctrip.com/sight/tianshui285/143731805.html?scene=onlinesearch,34.409385,106.062259
知识科普型,博物馆,143712104,甘肃省博物馆-展览大楼,5.0,1,省博物馆/兰州中心,兰州,兰州 · 省博物馆/兰州中心,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/lanzhou231/143712104.html?scene=onlinesearch,36.072961,103.781038
知识科普型,博物馆,145727866,临洮县博物馆,0.0,0,,临洮,临洮,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/lintao2787/145727866.html?scene=onlinesearch,35.397489,103.865721
知识科普型,博物馆,39028736,天马文化博物馆,0.0,0,武威步行街/文庙,武威,武威 · 武威步行街/文庙,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M08/AE/87/CghzfVW7IAOAbNKNAABCrs7mUrY425.jpg,https://you.ctrip.com/sight/wuwei290/3212697.html?scene=onlinesearch,37.945332,102.644249
知识科普型,博物馆,145540922,中国唐卡艺术学会·唐卡博物馆,0.0,0,黄河铁桥/西关,兰州,兰州 · 黄河铁桥/西关,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/lanzhou231/145540922.html?scene=onlinesearch,36.07558,103.820557
知识科普型,博物馆,105418350,蒙古族自治县博物馆,5.0,2,,肃北,肃北,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/fd/tg/g1/M08/AE/87/CghzfVW7IAOAbNKNAABCrs7mUrY425.jpg,https://you.ctrip.com/sight/subei120135/105418350.html?scene=onlinesearch,39.519631,94.884906
知识科普型,博物馆,145495823,迭部县博物馆,0.0,0,,迭部,迭部,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/diebu1446184/145495823.html?scene=onlinesearch,34.060164,103.230273
知识科普型,博物馆,145359612,武威市雷台汉文化博物馆-吸烟区,0.0,0,武威步行街/文庙,武威,武威 · 武威步行街/文庙,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/wuwei290/145359612.html?scene=onlinesearch,37.94755,102.644183
知识科普型,博物馆,145244266,甘肃省博物馆-行政办公楼,0.0,0,省博物馆/兰州中心,兰州,兰州 · 省博物馆/兰州中心,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/lanzhou231/145244266.html?scene=onlinesearch,36.072978,103.782772
知识科普型,博物馆,145599739,崆峒山地质博物馆,0.0,0,,平凉,平凉,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/pingliang424/145599739.html?scene=onlinesearch,35.553157,106.521085
知识科普型,博物馆,145698071,嘉峪关丝绸之路史前文化博物馆,0.0,0,方特欢乐世界,嘉峪关,嘉峪关 · 方特欢乐世界,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/jiayuguan284/145698071.html?scene=onlinesearch,39.754348,98.302658
知识科普型,博物馆,79437933,康县博物馆,5.0,1,,康县,康县,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/fd/tg/g1/M08/AE/87/CghzfVW7IAOAbNKNAABCrs7mUrY425.jpg,https://you.ctrip.com/sight/kangcounty1446164/5704256.html?scene=onlinesearch,33.330477,105.611654
知识科普型,博物馆,149956971,国家级非物质文化遗产天水丝毯文化技艺博物馆,0.0,0,天水古城/兰天城市广场,天水,天水 · 天水古城/兰天城市广场,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/tianshui285/149956971.html?scene=onlinesearch,34.58562,105.717916
知识科普型,博物馆,79437884,永靖县博物馆,0.0,0,,永靖,永靖,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/fd/tg/g1/M08/AE/87/CghzfVW7IAOAbNKNAABCrs7mUrY425.jpg,https://you.ctrip.com/sight/yongjing2797/5704228.html?scene=onlinesearch,35.943309,103.31878
知识科普型,博物馆,145121319,中国印刷博物馆(武威分馆)-二展厅,0.0,0,武威步行街/文庙,武威,武威 · 武威步行街/文庙,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/wuwei290/145121319.html?scene=onlinesearch,37.930507,102.650355
知识科普型,博物馆,145567133,中国印刷博物馆(武威分馆)-一展厅,0.0,0,武威步行街/文庙,武威,武威 · 武威步行街/文庙,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/wuwei290/145567133.html?scene=onlinesearch,37.930474,102.649943
知识科普型,博物馆,79437899,定西陇中皮影博物馆,0.0,0,,通渭,通渭,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/fd/tg/g1/M08/AE/87/CghzfVW7IAOAbNKNAABCrs7mUrY425.jpg,https://you.ctrip.com/sight/tongwei1446161/5704300.html?scene=onlinesearch,35.219803,105.249562
知识科普型,博物馆,144200573,西北民族博物馆,0.0,0,,兰州,兰州,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/lanzhou231/144200573.html?scene=onlinesearch,36.0493,103.827176
知识科普型,博物馆,79438982,集陶斋古陶瓷博物馆,0.0,0,,兰州,兰州,,,史前文明马家窑文化彩陶,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/fd/tg/g1/M08/AE/87/CghzfVW7IAOAbNKNAABCrs7mUrY425.jpg,https://you.ctrip.com/sight/lanzhou231/5705361.html?scene=onlinesearch,36.34889,102.863247
知识科普型,博物馆,145184695,天水市博物馆青少年活动中心,0.0,0,天水古城/兰天城市广场,天水,天水 · 天水古城/兰天城市广场,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/tianshui285/145184695.html?scene=onlinesearch,34.585803,105.712858
知识科普型,博物馆,148920889,兰州德宇轩博物馆,0.0,0,小西湖/文化宫,兰州,兰州 · 小西湖/文化宫,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/lanzhou231/148920889.html?scene=onlinesearch,36.06989,103.800612
知识科普型,博物馆,149550435,天下雄关博物馆群,0.0,0,,嘉峪关,嘉峪关,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/jiayuguan284/149550435.html?scene=onlinesearch,39.811666,98.246599
知识科普型,博物馆,144201079,庄浪县博物馆,0.0,0,,庄浪,庄浪,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/zhuanglang1446175/144201079.html?scene=onlinesearch,35.208126,106.051411
知识科普型,博物馆,148773928,敦煌仙岩匠舍(市博物馆店),0.0,0,鸣沙山月牙泉景区,敦煌,敦煌 · 鸣沙山月牙泉景区,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/dunhuang8/148773928.html?scene=onlinesearch,40.13552,94.669489
知识科普型,博物馆,145582307,金山博物馆,0.0,0,,民乐,民乐,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/minle2803/145582307.html?scene=onlinesearch,38.438351,100.810836
知识科普型,博物馆,149546644,陇南茶文化博物馆,0.0,0,,陇南,陇南,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/longnan1491/149546644.html?scene=onlinesearch,33.405139,104.923754
知识科普型,博物馆,51576463,文县茶叶博物馆,0.0,0,,文县,文县,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M08/AE/87/CghzfVW7IAOAbNKNAABCrs7mUrY425.jpg,https://you.ctrip.com/sight/wencounty1446178/4573898.html?scene=onlinesearch,32.7011,105.291
知识科普型,博物馆,152800285,宕昌县博物馆,0.0,0,,宕昌,宕昌,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/tanchang2790/152800285.html?scene=onlinesearch,34.049017,104.400283
知识科普型,博物馆,79438992,西部连环画博物馆,0.0,0,,高台,高台,,,,"博物馆, 博物馆&展馆",免费,是,https://dimg04.c-ctrip.com/images/fd/tg/g1/M08/AE/87/CghzfVW7IAOAbNKNAABCrs7mUrY425.jpg,https://you.ctrip.com/sight/gaotai2805/5705372.html?scene=onlinesearch,39.397995,99.81657
知识科普型,博物馆,39487179,酒泉市石文化博物馆,0.0,0,,酒泉,酒泉,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M08/AE/87/CghzfVW7IAOAbNKNAABCrs7mUrY425.jpg,https://you.ctrip.com/sight/jiuquan282/3667040.html?scene=onlinesearch,39.749891,98.533164
知识科普型,博物馆,149548644,兰州恋爱博物馆(吾悦广场兰州银安路店),0.0,0,兰州海关/吾悦广场,兰州,兰州 · 兰州海关/吾悦广场,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/lanzhou231/149548644.html?scene=onlinesearch,36.102483,103.715551
知识科普型,博物馆,148571845,黄河奇石博物馆,0.0,0,东方红广场/兰州万象城,兰州,兰州 · 东方红广场/兰州万象城,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/lanzhou231/148571845.html?scene=onlinesearch,36.050974,103.848065
知识科普型,博物馆,145612496,岷县当归博物馆,0.0,0,,岷县,岷县,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/mincounty1446170/145612496.html?scene=onlinesearch,34.455106,104.064722
知识科普型,博物馆,38493425,民族博物馆,0.0,0,,积石山,积石山,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M08/AE/87/CghzfVW7IAOAbNKNAABCrs7mUrY425.jpg,https://you.ctrip.com/sight/jishishan1446158/2682586.html?scene=onlinesearch,35.723142,102.883831
知识科普型,博物馆,145258420,舟曲藏族民俗博物馆,0.0,0,,舟曲,舟曲,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/zhouqu1446163/145258420.html?scene=onlinesearch,33.863338,104.113215
知识科普型,博物馆,145367688,天水钱币博物馆,0.0,0,秦州万达,天水,天水 · 秦州万达,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/tianshui285/145367688.html?scene=onlinesearch,34.587003,105.7578
知识科普型,博物馆,148605337,岷山军工博物馆,0.0,0,秦州万达,天水,天水 · 秦州万达,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/tianshui285/148605337.html?scene=onlinesearch,34.588177,105.758485
知识科普型,博物馆,149961773,润毫洮砚博物馆,0.0,0,,卓尼,卓尼,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/zhuoni1446168/149961773.html?scene=onlinesearch,34.603045,103.495483
知识科普型,博物馆,145225537,天水名城博物馆,0.0,0,天水古城/兰天城市广场,天水,天水 · 天水古城/兰天城市广场,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/tianshui285/145225537.html?scene=onlinesearch,34.587038,105.719914
知识科普型,博物馆,148721481,王竑文化博物馆,0.0,0,,临夏市,临夏市,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/linxia1446157/148721481.html?scene=onlinesearch,35.624235,103.221478
知识科普型,博物馆,149268638,湖景壹号地方菜博物馆,0.0,0,,白银,白银,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/baiyin828/149268638.html?scene=onlinesearch,36.537311,104.143788
知识科普型,博物馆,145337850,和政县民俗博物馆,0.0,0,,和政,和政,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/hezheng1446187/145337850.html?scene=onlinesearch,35.44363,103.362234
知识科普型,博物馆,145125533,临夏市自然与历史文化博物馆,0.0,0,,临夏市,临夏市,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/linxia1446157/145125533.html?scene=onlinesearch,35.593996,103.198143
知识科普型,博物馆,145305529,马文化博物馆,0.0,0,,山丹,山丹,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/shandan120488/145305529.html?scene=onlinesearch,38.804795,101.094157
知识科普型,博物馆,145523652,兰亭府博物馆,0.0,0,钟鼓楼,张掖,张掖 · 钟鼓楼,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/zhangye283/145523652.html?scene=onlinesearch,38.966597,100.448891
知识科普型,博物馆,151250260,天水农耕博物馆,0.0,0,秦州万达,天水,天水 · 秦州万达,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/tianshui285/151250260.html?scene=onlinesearch,34.590066,105.756858
知识科普型,博物馆,145140334,街亭博物馆,0.0,0,,天水,天水,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/tianshui285/145140334.html?scene=onlinesearch,34.454972,106.005937
知识科普型,博物馆,145455211,失恋博物馆,0.0,0,,岷县,岷县,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/mincounty1446170/145455211.html?scene=onlinesearch,34.444148,104.048468
知识科普型,博物馆,145305973,河西民俗博物馆,0.0,0,,临泽,临泽,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/linze2791/145305973.html?scene=onlinesearch,38.998622,100.103399
知识科普型,博物馆,143725879,广河县民俗博物馆,0.0,0,,广河,广河,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M08/AE/87/CghzfVW7IAOAbNKNAABCrs7mUrY425.jpg,https://you.ctrip.com/sight/guanghe1446166/143725879.html?scene=onlinesearch,35.487194,103.576267
知识科普型,博物馆,145198624,临洮县追忆民俗博物馆,0.0,0,,临洮,临洮,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/lintao2787/145198624.html?scene=onlinesearch,35.37342,103.868772
知识科普型,博物馆,145643520,奇石博物馆,0.0,0,,广河,广河,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/guanghe1446166/145643520.html?scene=onlinesearch,35.487328,103.576243
知识科普型,博物馆,148553317,甘肃省博物馆破维重生铜奔马主体概念空间,0.0,0,东方红广场/兰州万象城,兰州,兰州 · 东方红广场/兰州万象城,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/lanzhou231/148553317.html?scene=onlinesearch,36.059655,103.851298
知识科普型,博物馆,145123573,汉武郡丝路文化博物馆,0.0,0,,酒泉,酒泉,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/jiuquan282/145123573.html?scene=onlinesearch,39.72829,98.515545
知识科普型,博物馆,148626655,正宁县博物馆展厅,0.0,0,,正宁,正宁,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/zhengning2809/148626655.html?scene=onlinesearch,35.491658,108.366823
知识科普型,博物馆,145707783,地学博物馆,0.0,0,,敦煌,敦煌,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/dunhuang8/145707783.html?scene=onlinesearch,40.357386,93.870533
知识科普型,博物馆,150437337,土改博物馆,0.0,0,,玉门,玉门,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/yumen2800/150437337.html?scene=onlinesearch,40.40333,96.904643
知识科普型,博物馆,143732619,世界黄土地质博物馆,0.0,0,,庆阳,庆阳,,,,"博物馆, 博物馆&展馆",,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M08/AE/87/CghzfVW7IAOAbNKNAABCrs7mUrY425.jpg,https://you.ctrip.com/sight/qingyang834/143732619.html?scene=onlinesearch,35.673648,107.680533
知识科普型,博物馆,144211534,中国农业博物馆庆阳分馆,0.0,0,,庆城,庆城,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/qingchengcounty2808/144211534.html?scene=onlinesearch,36.009613,107.926397
知识科普型,博物馆,145431785,酒泉肃云民俗博物馆,0.0,0,,酒泉,酒泉,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/jiuquan282/145431785.html?scene=onlinesearch,39.779145,98.582354
知识科普型,博物馆,145539450,嘉峪关邮币卡博物馆,0.0,0,方特欢乐世界,嘉峪关,嘉峪关 · 方特欢乐世界,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/jiayuguan284/145539450.html?scene=onlinesearch,39.754105,98.303196
知识科普型,博物馆,145551426,明清红木家具博物馆,0.0,0,方特欢乐世界,嘉峪关,嘉峪关 · 方特欢乐世界,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/jiayuguan284/145551426.html?scene=onlinesearch,39.753326,98.305037
知识科普型,博物馆,148623167,民俗博物馆,0.0,0,,永昌,永昌,,,,博物馆&展馆,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/yongchang1446169/148623167.html?scene=onlinesearch,38.269307,101.848478
知识科普型,博物馆,149621803,穿越时空博物院,0.0,0,,庆城,庆城,,,,,,否,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg,https://you.ctrip.com/sight/qingchengcounty2808/149621803.html?scene=onlinesearch,36.020467,107.86703
